fid,연번,시군명,기관장,기관명,소재지 (도로명 주소),Latitude,Longitude,전화번호,진료과목,진료시간,비고,데이터기준일자,ringId,distance,gid,lbl,val,layer,path
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba05ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba05bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba06aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba06ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba06ba,"17.00",17.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba06bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52ba07aa,"25.00",25.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa05aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa05ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa05ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa05bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa06aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa06ab,"12.00",12.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa06ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa06bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52aa07aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb05aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb05ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb05ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb05bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb06aa,"15.00",15.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb06ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb06ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb06bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마51bb07aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52bb05ab,"6.00",6.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52bb05ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"88","88",담양군,정세윤,복정보건진료소,전라남도 담양군 월산면 복정길 19-11,35.3501822,126.974057,061-380-3909,내과,09:00~18:00,,2021/08/01,"1",1000,다마52bb05bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49bb98ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49bb98bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba98aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ab99ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba98ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ab99ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba98ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ab99bb,"23.00",23.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba98bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba99aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba99ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba99ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다마49ab00aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라48ba99bb,"9.00",9.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba98ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba98ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba98bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba99aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba99ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba99ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49ba99bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49aa98ba,"51.00",51.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49aa98bb,"32.00",32.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49aa99aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49aa99ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"89","89",담양군,이경희,수남보건진료소,전라남도 담양군 수북면 한수동로 352-7,35.285769,126.9381535,061-380-3929,내과,09:00~18:00,,2021/08/01,"1",1000,다라49aa99ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
